date,hour_et,open,high,low,close,volume,rsi_14,ema_20,ema_50,macd_line,macd_signal,macd_hist,plus_di_14,minus_di_14,adx_14,bb_mid_20,bb_upper_20,bb_lower_20,roll_std_20,obv,cmf_20,atr_14,vix_level,ret_fwd_20d,y,y_syn
2023-02-14,8,413.6,416.67,411.3,412.6,3535331.0,58.19813140206955,411.91579118514863,410.74068546430476,1.227553930865497,1.1675123838543506,0.06004154701114639,33.43145913094122,11.474064656611096,20.733519891463924,411.79050500000005,415.51849220660597,408.06251779339414,0.001899676175153898,225217353.0,0.46142273740928313,1.3066358607476833,,-0.05711076656370921,DOWN,DOWN
2023-02-14,9,412.62,413.72,409.49,413.2803,10284190.0,61.798125173970355,412.04574440561066,410.8402781911948,1.1826632788320808,1.1705425628498967,0.012120715982184116,26.766051049271173,17.71760936508673,20.7054860190822,412.04352,415.4216422530134,408.6653977469866,0.0019139805544752923,235501543.0,0.5055210772292177,1.5154475849799929,,-0.05711076656370921,DOWN,DOWN
2023-02-14,10,413.29,415.05,409.33,410.53,15820249.0,44.94581074143478,411.9013877955525,410.8281104189911,0.9146177448591288,1.119357599251743,-0.20473985439261422,25.975289260109086,13.730927144343383,21.429193681748604,412.14552000000003,415.1773087960202,409.11373120397985,0.002511210685835447,219681294.0,0.32051030422320215,1.8157727574814237,,-0.05711076656370921,DOWN,DOWN
2023-02-14,11,410.52,411.92,408.511,409.555,10363246.0,40.70771989641832,411.6779222912142,410.77818452020716,0.6164097881013504,1.0187680370216645,-0.40235824892031413,22.697373705054304,15.029928025711135,21.350203730875474,412.16327,415.12581461187636,409.20072538812366,0.0025512115277960207,209318048.0,0.24909552540190857,1.9295747033756072,,-0.05711076656370921,DOWN,DOWN
2023-02-14,12,409.56,411.25,409.38,411.03,6976281.0,48.60336811827591,411.61621540633666,410.7880596370618,0.49341028023570743,0.9136964856644731,-0.4202862054287657,21.12271514091903,13.987208053278701,21.27685591935042,412.29877,414.7195379008923,409.8780020991077,0.0026139504463801653,216294329.0,0.2820522488344639,1.9253193674202072,,-0.05711076656370921,DOWN,DOWN
2023-02-14,13,411.05,413.55,410.95,412.45,8812306.0,54.83841624787496,411.69562346287603,410.8532337689417,0.5046965885434815,0.8318965062402749,-0.32719991769679335,27.45953438350804,12.670962761611756,22.389309398666786,412.40627000000006,414.63678661905635,410.1757533809438,0.002503444557109051,225106635.0,0.23469892449056504,1.9735108411759084,,-0.05711076656370921,DOWN,DOWN
2023-02-14,14,412.45,413.65,411.23,413.16,6958992.0,57.60757646441148,411.8350878949831,410.94369518976754,0.5644257863510802,0.7784023622624361,-0.21397657591135588,25.448820778137073,11.578780041588514,23.4656911290882,412.49227,414.6984208295273,410.2861191704727,0.002458325201430359,232065627.0,0.2302905475841943,2.005402923949055,,-0.05711076656370921,DOWN,DOWN
2023-02-14,15,413.18,413.7,412.4,412.67,15398096.0,55.09669128246003,411.91460333355616,411.0113934176198,0.5657016446180023,0.7358622187335494,-0.17016057411554708,24.422762217741823,11.028824500543024,24.488207900209865,412.53127000000006,414.7201014999689,410.3424385000312,0.0024680975821284087,216667531.0,0.12270901249193912,1.9550170008098378,,-0.05711076656370921,DOWN,DOWN
2023-02-14,16,412.68,412.76,412.02,412.2,7092646.0,52.72294984570514,411.9417839684556,411.05800544045826,0.5227616287914998,0.6932421007451395,-0.1704804719536397,23.73177803397716,12.16965484785915,25.039420611647152,412.53276500000004,414.7205984481961,410.344931551804,0.0024789913959600875,209574885.0,0.08927182269052676,1.8682300721805645,,-0.05711076656370921,DOWN,DOWN
2023-02-14,17,412.33,412.64,412.2,412.22,944861.0,52.81610748595433,411.96828073336457,411.10357385455796,0.48475721036578534,0.6515451226692687,-0.16678791230348333,23.309487171291803,11.953104109986592,25.551260986553203,412.506265,414.6958579968334,410.31667200316656,0.0024571160187441435,210519746.0,0.036860145953754794,1.7662136384533813,,-0.05711076656370921,DOWN,DOWN
2023-02-14,18,412.28,412.29,411.75,411.96,71501.0,51.39821220579666,411.96749209209173,411.13715919359487,0.4287166294298004,0.6069794240213751,-0.17826279459157468,22.773882628859468,13.5932764025322,25.52932960392418,412.51776499999994,414.69255748548903,410.34297251451085,0.002395811519901927,210448245.0,0.06263645636559653,1.6786269499924271,,-0.05711076656370921,DOWN,DOWN
2023-02-14,19,411.94,411.97,411.49,411.57,102505.0,49.26189931680954,411.9296357023687,411.15413334286563,0.348813420668705,0.555346223350841,-0.20653280268213603,22.28372972923483,14.466520776783472,25.225175480978265,412.45526499999994,414.6650503520891,410.24547964791077,0.0023228896281761464,210345740.0,-0.10807318034050807,1.5930107392786836,,-0.05711076656370921,DOWN,DOWN
2023-02-15,4,410.64,411.58,410.0,411.35,19656.0,48.04867523320387,411.87443230214313,411.16181438824344,0.2646862523155846,0.49721422914378977,-0.23252797682820514,20.70411321701151,20.125909132557894,23.524529005885086,412.37726499999997,414.62919355294525,410.1253364470547,0.0023227259344285258,210326084.0,-0.10983493240441848,1.5920814007587765,,-0.042518536526072605,DOWN,DOWN
2023-02-15,5,411.3,411.47,410.97,411.41,10971.0,48.42176181257128,411.83020065432,411.17154715733193,0.20054461041712557,0.4378803053984569,-0.23733569498133134,20.21574089166203,19.65117558856028,21.94535727901285,412.304765,414.58444914183127,410.0250808581687,0.002323889393128907,210337055.0,-0.10920157512008431,1.514075586418864,,-0.042518536526072605,DOWN,DOWN
2023-02-15,6,411.44,411.5,410.99,411.22,115857.0,47.26423081774985,411.7720863062895,411.1734472688091,0.13284908345485746,0.376874061009737,-0.24402497755487956,19.85373256475553,19.154859628849504,20.505802271769642,412.222765,414.5360906164165,409.90943938358345,0.002324370883698548,210221198.0,-0.10942001688497384,1.4423559016746588,,-0.042518536526072605,DOWN,DOWN
2023-02-15,7,411.28,412.25,411.26,411.5,224647.0,49.1918213404118,411.74617332473815,411.1862532582676,0.10063351009750932,0.3216259508272915,-0.2209924407297822,22.611514521087855,18.157444041606993,19.821470072302844,412.165765,414.4919469807506,409.83958301924946,0.0023309601922768684,210445845.0,-0.11090670107652312,1.4129019086978956,,-0.042518536526072605,DOWN,DOWN
2023-02-15,8,411.31,412.26,409.8,411.04,762803.0,46.203877664863484,411.6789187223821,411.18051783637475,0.037551411198080586,0.26481104290144936,-0.22725963170336877,19.940827913641037,23.022722825872325,18.91802777793521,412.052765,414.3664910987851,409.73903890121494,0.0023035286481094177,209683042.0,-0.11000993737693913,1.4876946295051872,,-0.042518536526072605,DOWN,DOWN
2023-02-15,9,411.01,411.63,409.74,410.3,7357100.0,41.804776209539305,411.5475931297743,411.1459877251443,-0.07133116100163761,0.19758260212083198,-0.2689137631224696,18.165598937002656,21.255747187282207,18.126652149292134,411.88826500000005,414.20961664283044,409.56691335716965,0.002315796576292484,202325942.0,-0.13316218029395782,1.516430727397673,,-0.042518536526072605,DOWN,DOWN
2023-02-15,10,410.32,411.67,409.47,410.67,8748016.0,44.64278958143002,411.4640128317006,411.12732153984456,-0.1263094593233518,0.1328041898319952,-0.259113649155347,16.341876743789598,20.35390338697185,17.61283484130277,411.74176500000004,413.97647147011304,409.50705852988705,0.0023324457049442434,211073958.0,-0.11394421454874541,1.5652571040121241,,-0.042518536526072605,DOWN,DOWN
2023-02-15,11,410.66,412.76,410.58,412.17,6793877.0,54.360098540354755,411.5312497048719,411.1682108912232,-0.04828608097915321,0.09658613566976554,-0.14487221664891875,19.598872200956325,18.38431731224044,16.583176041134234,411.644265,413.59407445281863,409.6944555471814,0.002476517700976857,217867835.0,-0.07985792801609956,1.6091673108684015,,-0.042518536526072605,DOWN,DOWN
2023-02-15,12,412.16,412.3099,410.8136,411.52,5478906.0,50.24420113519224,411.53017830440797,411.1820065425478,-0.03845823662430803,0.06957726121095083,-0.10803549783525886,18.290588864543665,17.1571091471832,15.627064298120594,411.590265,413.4877446406051,409.69278535939486,0.002365332843895491,212388929.0,-0.06496441334484805,1.6011053600920884,,-0.042518536526072605,DOWN,DOWN
2023-02-15,13,411.52,412.99,411.18,412.98,5963029.0,57.94635413082893,411.668256561131,411.2525160898989,0.08614714840160786,0.07289123864908223,0.013255909752525635,19.833351586642507,15.784502175409374,15.322807676886878,411.57525000000004,413.4204528130107,409.7300471869894,0.002475957359221928,218351958.0,-0.08838447517759607,1.6160264057997966,,-0.042518536526072605,DOWN,DOWN
2023-02-15,14,412.98,413.53,412.3,412.43,6877371.0,54.52232595648552,411.740803555309,411.2986919295107,0.13891607230056024,0.08609620537937783,0.052819866921182415,21.164609818506428,14.911463323759143,15.466408828289635,411.67025,413.4842437764897,409.85625622351034,0.0019588303405007963,211474587.0,-0.058423104221282725,1.5884530910998085,,-0.042518536526072605,DOWN,DOWN
2023-02-15,15,412.43,414.0,412.43,413.99,11699200.0,61.47565890107482,411.95501274051765,411.4042334224711,0.30312060159684506,0.12950108462287127,0.1736195169739738,21.7843951761609,13.857857872781434,15.9501766930166,411.892,413.70154894062404,410.08245105937596,0.0020106054593441616,223173787.0,0.09738037015821897,1.5871350131641075,,-0.042518536526072605,DOWN,DOWN
2023-02-15,16,413.99,414.27,412.1489,414.1,6354794.0,61.917808749455496,412.15929724142075,411.5099497588448,0.437091436782282,0.19101915505475342,0.2460722817275286,19.753667624252795,13.80143216714541,16.07792771289393,412.0455,414.0567679949381,410.0342320050619,0.0018772654173711107,229528581.0,0.09800043986396205,1.6252753693666682,,-0.042518536526072605,DOWN,DOWN
2023-02-15,17,414.1,414.13,413.85,413.95,126956.0,60.89150892539867,412.3298403612854,411.605638003596,0.5251074308816328,0.2578368102201293,0.26727062066150353,19.49531200300089,13.620925050718533,16.19655365992288,412.1205,414.30010377859685,409.94089622140314,0.0017362927658757046,229401625.0,0.09206373496804038,1.5291842715547614,,-0.042518536526072605,DOWN,DOWN
2023-02-15,18,413.9,414.1,413.73,414.07,76060.0,61.44212193940481,412.4955698506868,411.70227965051384,0.5976543501232072,0.3258003182007449,0.2718540319224623,19.139090730599804,13.96465174225515,16.156155460045703,412.166,414.4713384270542,409.8606615729458,0.0016986316198445888,229477685.0,0.05117629294667275,1.446385395015136,,-0.042518536526072605,DOWN,DOWN
2023-02-15,19,414.09,414.5,413.98,414.37,82560.0,62.850293256438434,412.6740870077643,411.8068961348074,0.6716138526615509,0.39496302509290615,0.2766508275686448,20.694111020389624,13.588850101870243,16.48252592264405,412.25100000000003,414.7516685422084,409.7503314577917,0.0016753935258282315,229560245.0,0.19379694958321358,1.3802150096569106,,-0.042518536526072605,DOWN,DOWN
2023-02-16,4,414.25,414.81,414.04,414.12,29211.0,60.85573236630384,412.81179300702485,411.89760609030515,0.7019625927965762,0.4563629386336402,0.24559965416293605,21.49920370767645,13.029691808934905,17.05725733917533,412.34700000000004,414.983170268459,409.7108297315411,0.001656928018499152,229531034.0,0.2744552636302377,1.3366282232528441,,-0.04003208400175,DOWN,DOWN
2023-02-16,5,414.0,414.27,413.87,413.91,28239.0,59.15743667584539,412.916384149213,411.9765234985285,0.700988385292078,0.5052880279653278,0.19570035732675017,21.015427788472042,13.692833831689487,17.34584989997824,412.43149999999997,415.1573472367306,409.70565276326937,0.0016648350420395371,229502795.0,0.2923128946232491,1.2697262073062108,,-0.04003208400175,DOWN,DOWN
2023-02-16,6,413.85,414.03,413.67,413.97,31790.0,59.50515548931382,413.0167285159546,412.0546990476058,0.6970229704633084,0.543635016464924,0.15338795399838445,20.566871146280473,14.586358440295848,17.322053319270793,412.53200000000004,415.33186165073494,409.73213834926514,0.001653314209052724,229534585.0,0.29311262596943877,1.2047457639271928,,-0.04003208400175,DOWN,DOWN
2023-02-16,7,413.92,414.05,413.0,413.05,162376.0,52.170770407103795,413.01989722872077,412.0937304575036,0.6125825688685609,0.5574245269456514,0.05515804192290952,19.27464945406485,17.679062313294004,16.39317803851145,412.60600000000005,415.3768892739552,409.8351107260449,0.0017247607291072482,229372209.0,0.29153536135272345,1.1936924950752514,,-0.04003208400175,DOWN,DOWN
2023-02-16,8,413.3487,414.79,409.17,409.77,1653003.0,35.41231122123888,412.7103832069378,412.00260377289567,0.277792139483779,0.5014980494532769,-0.2237059099694979,14.15006257505975,31.097722409401303,17.89760998973111,412.52700000000004,415.5291122388804,409.5248877611197,0.002505055405026097,227719206.0,0.26292793223560007,1.5098573168555909,,-0.04003208400175,DOWN,DOWN
2023-02-16,9,409.76,409.79,408.26,408.86,8965221.0,32.31123379431385,412.3436800443723,411.87936440925273,-0.0602663694585317,0.3891451656709152,-0.4494115351294469,13.126835084277738,33.14991008790977,19.709788870303214,412.3995,415.7925050335936,409.00649496640636,0.002543977899614264,218753985.0,0.20286537818397649,1.5112960799373365,,-0.04003208400175,DOWN,DOWN
2023-02-16,10,408.83,411.67,408.4,411.34,12123284.0,46.151055728864776,412.24809146871786,411.85821286379183,-0.1266054705448596,0.28599503842776025,-0.41260050897261985,19.45734103761563,28.419756924092166,19.63906328046906,412.4055,415.7901369625882,409.02086303741186,0.002914849822340681,230877269.0,0.28967391437182266,1.636917788513244,,-0.04003208400175,DOWN,DOWN
2023-02-16,11,411.36,412.05,410.77,411.42,7123841.0,46.530842848908485,412.16922561455425,411.84102804560393,-0.17075598597665476,0.19464483354687728,-0.36540081952353204,20.037777357492853,26.807283532278937,19.26847611336248,412.40150000000006,415.79082860920124,409.01217139079887,0.002911059950248994,238001110.0,0.2700860598822019,1.6114236607623003,,-0.04003208400175,DOWN,DOWN
2023-02-16,12,411.415,412.89,410.85,412.14,6804523.0,49.9520290133299,412.16644222269196,411.85275243597243,-0.1459650110473376,0.1265228646280343,-0.2724878756753719,21.913624844416887,24.428405382318267,18.27976819909362,412.45650000000006,415.7880100101105,409.1249899898896,0.0029239983260852444,244805633.0,0.27177773020073215,1.6420362564221334,,-0.04003208400175,DOWN,DOWN
2023-02-16,13,412.17,412.6625,411.305,412.15,5369127.0,49.99988062799887,412.16487629672133,411.8644092031892,-0.12408074281449899,0.07640214313952765,-0.20048288595402664,20.60338068979964,22.96779922582665,17.36168227870111,412.549,415.72762532354267,409.3703746764573,0.0028885989895811597,250174760.0,0.323133882052112,1.621712238106268,,-0.04003208400175,DOWN,DOWN
2023-02-16,14,412.14,412.91,411.84,412.18,4861469.0,50.1538547153846,412.16631664941457,411.8767853128681,-0.10312776066263041,0.040496162379096035,-0.14362392304172644,20.725462263974396,21.858406948234208,16.311597971769853,412.6245,415.68473373721923,409.5642662627808,0.0028843805459082125,255036229.0,0.30866074237861507,1.5823042210986813,,-0.04003208400175,DOWN,DOWN
2023-02-16,15,412.19,412.32,408.14,408.33,22311048.0,35.18089540547365,411.8009531589941,411.7376956927556,-0.39265886854184373,-0.046134843805091925,-0.3465240247367518,17.225155588530605,33.11628036139831,17.4012473661769,412.4325,416.0448406903634,408.8201593096366,0.0034672101636978097,232725181.0,0.04303469269986643,1.7678539195916332,,-0.04003208400175,DOWN,DOWN
2023-02-16,16,408.34,409.0,407.85,407.96,4640328.0,34.12645937565044,411.4351480962328,411.5895507636279,-0.6445404047030934,-0.16581595598469223,-0.47872444871840114,16.40430169918183,32.73986380186651,18.532592870403864,412.2545,416.37172172550106,408.13727827449895,0.0034590924874358586,228084853.0,0.010638535747558886,1.7237214967636578,,-0.04003208400175,DOWN,DOWN
2023-02-16,17,407.95,408.04,407.93,407.95,76843.0,34.096714726958126,411.1032292299249,411.44682328270136,-0.8353360195906134,-0.29971996870587647,-0.535616050884737,16.324168348986852,32.579932887434374,19.58312798147176,412.003,416.52794885113155,407.4780511488684,0.00333288350756719,228008010.0,-0.048552430025365155,1.6084556755662547,,-0.04003208400175,DOWN,DOWN
2023-02-16,18,407.94,407.94,407.0,407.22,189938.0,31.91018928428791,410.733397874694,411.2810655069092,-1.0335338828832619,-0.44648275154135353,-0.5870511313419083,15.614744103690214,35.41841779591943,20.956154561400595,411.7425,416.73922682337746,406.74577317662255,0.0033396838661356783,227818072.0,0.005356598077843627,1.5614231273115213,,-0.04003208400175,DOWN,DOWN
2023-02-16,19,407.16,407.46,407.07,407.3,86885.0,32.42163727291009,410.4064076009136,411.12494529095204,-1.17065717882042,-0.5913176369971669,-0.5793395418232532,15.320389751869943,34.75074336311501,22.231107814191652,411.408,416.6603943412389,406.15560565876115,0.003182894959312886,227904957.0,-0.13610730553389805,1.477750046789269,,-0.04003208400175,DOWN,DOWN
2023-02-17,4,405.84,406.49,405.37,405.96,48717.0,28.55290133739912,409.9829402103504,410.9223984167971,-1.371643724881494,-0.7473828545740324,-0.6242608703074617,13.921747254779449,39.619589659843214,24.071476245304385,411.00100000000003,416.6235519585328,405.37844804146727,0.0032187815378679247,227856240.0,-0.21889555657681833,1.5100536148757504,,-0.04002745321716148,DOWN,DOWN
